# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gamlestova barnehage", "Luster kommune", "1013907"
"Gaupne barnehage", "Luster kommune", "1018151"
"Hafslo barnehage", "Luster kommune", "1018152"
"Indre Hafslo oppvekstsenter Avd barnehage", "Luster kommune", "1013955"
"Jostedal oppvekstsenter Avd barnehage", "Luster kommune", "1013908"
"Luster oppvekstsenter Avd barnehage", "Luster kommune", "1018153"
"Skjolden oppvekstsenter Avd barnehage", "Luster kommune", "1013909"
"Solvorn oppvekstsenter Avd barnehage", "Luster kommune", "1013956"
"Veitastrond barnehage", "Luster kommune", "1018488"
