# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bikuben barnehage", "Sunndal kommune", "989735748"
"Villabyen barnehage", "Sunndal kommune", "974619946"
