# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Augerød barnehage", "Våler kommune", "1014169"
"Kirkebygden barnehage", "Våler kommune", "1019984"
"Læringsverkstedet barnehage Avd Doremi Våler", "Læringsverkstedet AS", "1017755"
"Nlm Barnehagene AS Avd Våk barnehage", "Nlm-Barnehagene AS", "1016187"
"Sperbund Gård og Familiebarnehage", "Sperbund Gård og Familiebarnehage Roger Nyhus", "2000113"
"Svinndal barnehage", "Våler kommune", "1017522"
"Svinndal Familiebarnehage", "Våler kommune", "1015215"
"Våler Åpen barnehage", "Våler kommune", "1013482"
