# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Furuslottet barnehage", "Storfjord kommune", "1013928"
"Storfjord Naturbarnehage AS", "Storfjord Naturbarnehage AS", "1021883"
