# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Árran Mánájgárdde Avd barnehage", "Arran - Julevsame Guovdasj Lulesamisk Senter", "1016045"
"Àrran MÀnÀjgÀrdde AS", "Árran Mánájgárdde AS", "2000280"
"Drag barnehage", "Hamarøy kommune", "1013682"
"Pæsatun barnehage", "Tysfjord kommune", "1013681"
"Storjord Oppvekstsenter Avdeling barnehage", "Tysfjord kommune", "1013680"
