# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brattvær barnehage", "Smøla kommune", "1017465"
"Innsmøla barnehage", "Smøla kommune", "1012522"
"Nordsmøla barnehage", "Smøla kommune", "1016111"
"Smøla barnehage", "Smøla kommune", "1019602"
"Veiholmen barnehage", "Smøla kommune", "1018209"
