# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Solbakken barnehage", "Flatanger kommune", "1015897"
"Vangan barnehage", "Flatanger kommune", "1013645"
