# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjordal barnehage", "Høyanger kommune", "1018139"
"Hjetland barnehage", "Høyanger kommune", "1018140"
"Kyrkjebø barnehage", "Høyanger kommune", "1016899"
"Lavik barnehage", "Høyanger kommune", "1016900"
"Olderdalen barnehage", "Høyanger kommune", "1016101"
"Vadheim oppvekstsenter Avd barnehage", "Høyanger kommune", "1018141"
