# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Svinndal barnehage", "Våler kommune", "1017522"
"Svinndal Familiebarnehage", "Våler kommune", "1015215"
"Våler Åpen barnehage", "Våler kommune", "1013482"
