# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Haugtussa barnehage AS", "Haugtussa barnehage AS", "987094613"
"Mære gårdsbarnehage AS", "Mære gårdsbarnehage AS", "985840474"
