# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Svullrya barnehage Avdeling Av Solungen barnehage", "Grue kommune", "1013781"
"Tjura barnehage Sa", "Tjura barnehage Sa", "1020043"
