# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Aurora steinerbarnehage", "Aurora steinerbarnehage Bjørg Lobben Røed", "973706160"
"Ellingstad barnehage AS", "Ellingstad barnehage AS", "973936301"
"Fagerholt familiebarnehage AS", "Fagerholt familiebarnehage AS", "974896249"
"Toppen Gård familiebarnehage Vilde E. Højfeldt", "Toppen Gård familiebarnehage Vilde E. Højfeldt", "931255436"
