# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Askedalen barnehage AS", "Askedalen barnehage AS", "1021832"
"Henjahaugane barnehage", "Leikanger kommune", "1013965"
"Nybø barnehage", "Leikanger kommune", "1012513"
