# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Askeladden barnehage Friluft, Natur, Omsorg", "Askeladden barnehage Åge Pettersen", "973485458"
"Jobbklar AS Moltemyrskogen barnehage", "Jobbklar AS", "928483975"
"Langsæ Kulturbarnehage Helge Kolflaath", "Langsæ Kulturbarnehage Helge Kolflaath", "982116619"
"Løvehulen barnehage AS", "Løvehulen barnehage AS", "931963538"
"Solsikken barnehage AS", "Solsikken barnehage AS", "931721364"
"Trollstubben barnehage Da", "Trollstubben barnehage Da", "999439004"
"Tromøy Barnehageenhet, Fjellvik", "Arendal kommune", "994955268"
