barnehagefakta.get - WARNING - Change in response for id=992273178, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983499546, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973485458, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973464973, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982401348, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973483552, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999609775, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975300064, archiving old result
barnehagefakta.get - WARNING - Change in response for id=914979269, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992206365, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989727168, archiving old result
barnehagefakta.get - WARNING - Change in response for id=928483975, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988973785, archiving old result
barnehagefakta.get - WARNING - Change in response for id=914753732, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982116619, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986863834, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988736686, archiving old result
barnehagefakta.get - WARNING - Change in response for id=889554452, archiving old result
barnehagefakta.get - WARNING - Change in response for id=874515132, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988841641, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982918987, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999019102, archiving old result
barnehagefakta.get - WARNING - Change in response for id=890941532, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931963538, archiving old result
barnehagefakta.get - WARNING - Change in response for id=930737038, archiving old result
barnehagefakta.get - WARNING - Change in response for id=930333301, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986632484, archiving old result
barnehagefakta.get - WARNING - Change in response for id=914851076, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994946811, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980564339, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931721364, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975307468, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988973718, archiving old result
barnehagefakta.get - WARNING - Change in response for id=890427472, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984729235, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999439004, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994955268, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975266761, archiving old result
