# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fjordly barnehage", "Fjordly barnehage", "1019569"
"Trollskogen barnehage Sa", "Trollskogen barnehage Sa", "1020655"
