barnehagefakta.get - WARNING - Change in response for id=1017841, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017535, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014795, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017536, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020274, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021338, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021257, archiving old result
barnehagefakta.get - WARNING - Change in response for id=2000100, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020301, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017539, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022057, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017540, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019931, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016539, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017541, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019914, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021014, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021238, archiving old result
