# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Kjemperud Fus barnehage AS", "Kjemperud Fus barnehage AS", "1021516"
"Skredsvikmoen barnehage", "Modum kommune", "2000269"
"Veslestua Familiebarnehage avd 2", "Veslestua Familiebarnehage Heidi Solberg", "1020605"
