barnehagefakta.get - WARNING - Change in response for id=1016040, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014919, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016039, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016328, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016044, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021850, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021500, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021967, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022042, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021878, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021565, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020013, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015671, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016649, archiving old result
