# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Edland barnehage", "Vinje kommune", "1013784"
"Rauland barnehage", "Vinje kommune", "1018051"
"Øyfjell oppvekstsenter Avd barnehage", "Vinje kommune", "1018053"
"Åmot barnehage", "Vinje kommune", "1025475"
