# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Hemnskjela oppvekstsenter Avd barnehage", "Snillfjord kommune", "1014244"
"Krokstadøra oppvekstsenter Avd barnehage", "Snillfjord kommune", "1013775"
"Ven oppvekstsenter barnehage", "Hemne kommune", "1014784"
