# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Edwin Ruuds barnehage", "Eidsberg kommune", "1012752"
"Eidsberg kommune Åpen barnehage", "Eidsberg kommune", "1018547"
"Susebakke barnehage", "Eidsberg kommune", "1013428"
