# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Birkebeineren barnehage", "Åmot kommune", "1013480"
"Klingen Naturbarnehage Sa", "Klingen Naturbarnehage Sa", "1019578"
"Osen oppvekstsenter Avdeling barnehage", "Åmot kommune", "1017590"
"Ottershagen Gardsbarnehage AS", "Ottershagen Gardsbarnehage AS", "1021085"
"Skyssveien barnehage", "Åmot kommune", "1015726"
"Trollhaugen barnehage", "Åmot kommune", "1017591"
"Åmot Montessoribarnehage Sa", "Åmot Montessoribarnehage Sa", "2000206"
