barnehagefakta.get - WARNING - Change in response for id=992157755, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974593947, archiving old result
barnehagefakta.get - WARNING - Change in response for id=925437123, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973456873, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974180944, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975309010, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974593912, archiving old result
barnehagefakta.get - WARNING - Change in response for id=929454758, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975300366, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974593890, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974593874, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982263859, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973508032, archiving old result
barnehagefakta.get - WARNING - Change in response for id=893806482, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973513303, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987046074, archiving old result
barnehagefakta.get - WARNING - Change in response for id=893595112, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975309002, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973763881, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994374451, archiving old result
