# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Flatraket barnehage", "Selje kommune", "1018164"
"Leikvang barnehage", "Selje kommune", "1013748"
"Selje barnehage", "Selje kommune", "1018165"
