# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bashammeren barnehage", "Åsnes kommune", "1016377"
"Finnskogen barnehage Sa", "Finnskogen barnehage Sa", "1026425"
"Jara barnehage", "Åsnes kommune", "1014943"
"Mosogn barnehage og Etter Skoleordning Sa", "Mosogn barnehage og Etter Skoleordning Sa", "1019825"
"Myrsnipa barnehage", "Åsnes kommune", "1012871"
"Solør Montessori barnehage AS", "Solør Montessori barnehage AS", "1022226"
"Sønsterud barnehage", "Åsnes kommune", "1012870"
"Tyristubben Fus barnehage AS", "Tyristubben Fus barnehage AS", "1021156"
