# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Evenskjer barnehage", "Skånland kommune", "1013692"
"Ressan barnehage", "Skånland kommune", "1013693"
"Sandstrand oppvekstsenter Avd barnehage", "Skånland kommune", "1013923"
"Vardobaiki AS Markomanak barnehage", "Vardobaiki AS", "1015944"
