# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Andersrød barnehage", "Barnehageporten AS", "884962862"
"Moss Kommune, åpen Barnehage, Sentrum", "Moss kommune", "995029030"
"Moss Kommune, åpen Barnehage, Øreåsen", "Moss kommune", "995381036"
"Siritunet barnehage", "Moss kommune", "930119784"
