barnehagefakta.get - WARNING - Change in response for id=1021399, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021668, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022439, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019741, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020776, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019518, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017394, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020704, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016194, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014950, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021578, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019928, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020923, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021218, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021944, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020250, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021428, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021699, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013938, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020743, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020351, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021662, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021347, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014022, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015995, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015609, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021054, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021680, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1025346, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017258, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021380, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015551, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018271, archiving old result
