# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eggedal barnehage", "Eggedal barnehage", "1019700"
"Enger barnehage", "Enger barnehage", "1020400"
"Nerstad barnehage", "Nerstad barnehage", "1019612"
"Prestfoss barnehage", "Prestfoss barnehage", "1019613"
