# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eide barnehage", "Eide kommune", "1013794"
"Svanviken barnehage", "Eide kommune", "1013753"
"Vevang barnehage", "Eide kommune", "1018200"
