barnehagefakta.get - WARNING - Change in response for id=990178216, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973470078, archiving old result
barnehagefakta.get - WARNING - Change in response for id=922711348, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993018155, archiving old result
barnehagefakta.get - WARNING - Change in response for id=996318567, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995835827, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974187531, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974612666, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873502142, archiving old result
barnehagefakta.get - WARNING - Change in response for id=932273748, archiving old result
barnehagefakta.get - WARNING - Change in response for id=911987392, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991343474, archiving old result
barnehagefakta.get - WARNING - Change in response for id=998271959, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984666837, archiving old result
