# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gammelstua Friluftsbarnehage Sa", "Gammelstua Friluftsbarnehage Sa", "1020440"
"Moamarka barnehage", "Overhalla kommune", "1014951"
"Ranemsletta barnehage", "Overhalla kommune", "1013643"
"Skage barnehage", "Overhalla kommune", "1013644"
