# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Inndyr barnehage", "Gildeskål kommune", "1015465"
"Nygårdsjøen oppvekstsenter Avd barnehage", "Gildeskål kommune", "1016136"
"Sørarnøy skole og barnehage Avd barnehage", "Gildeskål kommune", "1012971"
