# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bolga oppvekstsenter Avd barnehage", "Meløy kommune", "1017914"
"Glomfjord barnehage", "Meløy kommune", "1012534"
"Halsa barnehage", "Meløy kommune", "1013669"
"Meløy oppvekstsenter Avd Solsikken barnehage", "Meløy kommune", "1016425"
"Reipå barnehage", "Meløy kommune", "1014755"
"Utsikten barnehage", "Meløy kommune", "1013670"
"Vall barnehage", "Meløy kommune", "1014754"
