# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Grane Kommunale barnehage", "Grane kommune", "1016130"
"Karius og Baktus Kulturbarnehage Åse Granmo", "Karius og Baktus Kulturbarnehage Åse Granmo", "1021397"
