# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bergslia barnehage", "Herøy kommune", "1013943"
"Gnist Barnehager Myklebust AS", "Gnist Barnehager Myklebust AS", "1021547"
"Huldal barnehage Sa", "Huldal barnehage Sa", "1020747"
"Leikanger barnehage", "Herøy kommune", "1012519"
"Moltu barnehage", "Herøy kommune", "1016903"
"Myrsnipa barnehage", "Herøy kommune", "1025334"
"Sirlihaugen barnehage Sa", "Sirlihaugen barnehage Sa", "1020087"
"Troll Lia barnehage AS", "Troll Lia barnehage AS", "1020306"
"Troll-Myra barnehage AS", "Troll-Myra barnehage AS", "1021280"
