# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fiskåbygd barnehage", "Vanylven kommune", "975310345"
"Rovde barnehage", "Vanylven kommune", "975315134"
"Åram barnehage Avdeling Havblikk", "Vanylven kommune", "975321398"
