# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dyrøy oppvekstsenter Avd barnehage", "Frøya kommune", "1025669"
"Kysthaven Åpen barnehage", "Frøya kommune", "1014258"
"Mausund oppvekstsenter Avd barnehage", "Frøya kommune", "1025668"
"Nabeita oppvekstsenter Avd barnehage", "Frøya kommune", "1012525"
"Nesset barnehage", "Frøya kommune", "1018231"
"Nordskag oppvekstsenter Avd barnehage", "Frøya kommune", "1025670"
"Rabben Barnehagedrift AS", "Rabben Barnehagedrift AS", "1022343"
"Sistranda Kystbarnehage AS", "Sistranda Kystbarnehage AS", "1020818"
