# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bergenhus barnehage", "Rakkestad kommune", "1013862"
"Byggeklossen barnehage", "Rakkestad kommune", "1018313"
"Elle Melle barnehage", "Rakkestad kommune", "1014158"
"Fladstad barnehage", "Rakkestad kommune", "1025482"
"Gudim barnehage Ina Cecilie Alme Johansen", "Gudim barnehage Ina Cecilie Alme Johansen", "1021694"
"Kirkeng barnehage", "Rakkestad kommune", "1017514"
"Læringsverkstedet barnehage Avd Knertitten", "Læringsverkstedet AS", "1022196"
"Musikktrollet barnehage Liv Høidal Bjønnes", "Musikktrollet barnehage Liv Høidal Bjønnes", "1021653"
"Noahs Ark barnehage", "Noahs Ark barnehage", "1019625"
