# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eidet barnehage", "Bø kommune", "1012782"
"Knerten Familiebarnehage", "Øyvind Gaasland", "1021975"
"Straume barnehage", "Bø kommune", "1012781"
"Vinje barnehage", "Bø kommune", "1016147"
