# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Barnebo barnehage Avdeling Furutun", "Aukra kommune", "1018334"
"Barnebo barnehage Avdeling Riksfjord", "Aukra kommune", "1014118"
"Bergetippen barnehage", "Aukra kommune", "1021349"
