# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjarkøy barnehage", "Harstad kommune / Hársttáid Suohkan", "975313409"
"Fagerlia familiebarnehage AS", "Fagerlia familiebarnehage AS", "997235541"
"Gangsåstoppen barnehager Avd Stangneslia", "Harstad kommune / Hársttáid Suohkan", "974627051"
"Sørhusan barnehager Avd Sørvik", "Harstad kommune / Hársttáid Suohkan", "974627124"
