barnehagefakta.get - WARNING - Change in response for id=1017854, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016435, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012681, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021696, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020791, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016010, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020792, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020844, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018414, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015613, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017049, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016003, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012581, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015722, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016005, archiving old result
