# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Kavringen barnehage", "Lyngen kommune", "1025343"
"Knøttelia barnehage", "Lyngen kommune", "1016922"
"Lenangen barnehage", "Lyngen kommune", "1013786"
"Lyngsdalen oppvekstsenter Avdeling barnehage", "Lyngen kommune", "1013708"
