# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Blakstadheia barnehage", "Froland kommune", "1016053"
"Bliksåsen barnehage", "Froland kommune", "1013611"
"Eikely barnehage", "Normisjon Region Agder", "1016768"
"Familiens Hus Administrasjon", "Froland kommune", "1014127"
"Froland Musikkbarnehage", "Froland Musikkbarnehage AS", "1022035"
