# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fluberg barnehage", "Søndre Land kommune", "921224400"
"Vestsida barnehage", "Søndre Land kommune", "998608864"
