# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Flesnes oppvekstsenter Avd barnehage", "Kvæfjord kommune", "1015928"
"Husby barnehage", "Kvæfjord kommune", "1015172"
"Vik oppvekstsenter Avdeling barnehage", "Kvæfjord kommune", "1012558"
