# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Folkheim barnehage", "Frosta kommune", "1018269"
"Solvang barnehage", "Frosta kommune", "1015711"
