# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Engeløy barnehage", "Steigen kommune", "1012535"
"Leines barnehage", "Steigen kommune", "1013676"
"Leinesfjord barnehage", "Steigen kommune", "1016140"
"Nordfold barnehage", "Steigen kommune", "1013677"
