barnehagefakta.get - WARNING - Change in response for id=1015585, archiving old result
barnehagefakta.get - WARNING - Change in response for id=2000143, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021060, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017505, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017351, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022204, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016016, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015475, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016024, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1026030, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021494, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017352, archiving old result
