# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Grøtvedt barnehage", "Askim kommune", "1017505"
"Henstad barnehage", "Askim kommune", "1017351"
"Jahrbo barnehage", "Askim kommune", "1016016"
"Lyngåsen Familiebarnehage", "Lyngåsen Familiebarnehage, avd Randi Espesæter", "1020393"
"Stallen Fus barnehage AS", "Stallen Fus barnehage AS", "1026030"
