# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Løkta barnehage", "Sørfold kommune", "1016139"
"Nordsia oppvekstsenter barnehage", "Sørfold kommune", "1026114"
"Straumen barnehage", "Sørfold kommune", "1017405"
