# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Furuflata barnehage", "Flesberg kommune", "1013795"
"Lampeland barnehage", "Flesberg kommune", "1013796"
"Svene barnehage", "Flesberg kommune", "1018020"
