# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eggen barnehage Sa", "Eggen barnehage Sa", "1020497"
"Furumoen barnehage", "Marisko-Stiftelsen Alstadhaug Menighetsbarnehager", "1021805"
"Fåset skole og barnehage Avd barnehage", "Tynset kommune", "1025358"
"Haverslia barnehage", "Tynset kommune", "1012735"
"Kvikne barnehage", "Tynset kommune", "1012736"
"Lekestua barnehage", "Lekestua barnehage", "1022429"
"Skogstua barnehage", "Tynset kommune", "1012737"
"Tronstua barnehage", "Tynset kommune", "1012738"
"Øyan barnehage AS", "Øyan barnehage AS", "1021299"
