# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bjørklund Familiebarnehage Da", "Bjørklund Familiebarnehage Da", "1022045"
"Rotli Familiebarnehage Ans", "Rotli Familiebarnehage Ans", "1020512"
"Tangen barnehage", "Stange kommune", "1015541"
"Utsikten barnehage", "Utsikten barnehage Ottestad Sa", "1019875"
"Vallset barnehage", "Stange kommune", "1014874"
"Åpen barnehage Vallbo Stange Menighetssenter", "Stange Sokn", "1020409"
"Åsbygda barnehage", "Stange kommune", "1017571"
