# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Askøy kommune Vikarer Ekstrahjelp barnehage", "Askøy kommune", "911619156"
"Ramsøy barnehage", "Askøy kommune", "990060843"
