barnehagefakta.get - WARNING - Change in response for id=975317587, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986948260, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986767576, archiving old result
barnehagefakta.get - WARNING - Change in response for id=985314462, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991796177, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995535637, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995619946, archiving old result
barnehagefakta.get - WARNING - Change in response for id=996968529, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992810971, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975301990, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975302008, archiving old result
barnehagefakta.get - WARNING - Change in response for id=890721672, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982701112, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973469274, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980529398, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974460335, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973501054, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975295737, archiving old result
