# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Revhi Familiebarnehage Da", "Revhi Familiebarnehage Da", "2000137"
"Trysil Friluftbarnehage Sa", "Trysil Friluftbarnehage Sa", "2000045"
"Trysil Menighetsbarnehage AS", "Trysil Menighetsbarnehage AS", "1021909"
"Vestre Trysil barnehage", "Trysil kommune", "1017587"
"Østby barnehage", "Trysil kommune", "1017588"
"Østmojordet barnehage", "Trysil kommune", "1013924"
