# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Familiens Hus Administrasjon", "Froland kommune", "995290995"
"Mykland barnehage", "Froland kommune", "973819364"
