# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Birkelid barnehage", "Songdalen kommune", "1015808"
"Eventyrheia barnehage", "Songdalen kommune", "1018068"
"Finsland barnehage", "Songdalen kommune", "1018066"
"Hortemo Familiebarnehage", "Hortemo Familiebarnehage Jorunn Øvland", "1021475"
"Tunballen barnehage", "Songdalen kommune", "1013800"
