# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Drøbak Montessori barnehage AS", "Drøbak Montessori barnehage AS", "931420739"
"Drøbak åpen barnehage", "Frogn kommune", "887946132"
"Elleflaten barnehage", "Frogn kommune", "975301699"
"Frogn Pedagogiske senter AS", "Frogn Pedagogiske senter AS", "812764772"
"Frogn/Drøbak Natur og gårdsbarnehage", "Gry Hultgren", "990869812"
