barnehagefakta.get - WARNING - Change in response for id=873353252, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973484486, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974184362, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999596622, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974283956, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993397970, archiving old result
barnehagefakta.get - WARNING - Change in response for id=898598292, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974052571, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974187663, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974187523, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993397997, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974052423, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973470175, archiving old result
