barnehagefakta.get - WARNING - Change in response for id=994954253, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975306917, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975322300, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974607581, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989303511, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973484761, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988288039, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983567231, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990799431, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975290972, archiving old result
barnehagefakta.get - WARNING - Change in response for id=887103852, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988329916, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975306976, archiving old result
